time,phase,q1,q2,q3,q4,dq1,dq2,dq3,dq4,force_normal,force_filtered,force_error,force_integral,task_force_saturated,task_fx,task_fy,task_fz,tau1,tau2,tau3,tau4,tau_bias1,tau_bias2,tau_bias3,tau_bias4,tau_pd1,tau_pd2,tau_pd3,tau_pd4,tau_force1,tau_force2,tau_force3,tau_force4,saturated,contact_count,shaft_x,shaft_y,shaft_z
4.027999999999778,torque_hybrid_force_control,-0.8029008026763939,-0.794188687878306,0.4891652230936192,0.1549855430089681,-0.0017954263000666223,0.0008877038769741745,0.008950928531479937,0.013554746266942766,0.8366575234686289,0.7672289951080751,2.2327710048919247,0.06456172675869903,False,-0.013974652577218489,-0.016448722318021268,-2.3617958381884154,0.08988561776098776,-0.04463215649540928,-4.386554743760555,-25.47427003464471,0.00016707215260811423,-7.169068002475767e-05,-4.740184990349226,-26.70201041228653,0.08382290699227365,-0.04195838739653071,-0.001545354186164083,-1.1341524260604445,0.0058956386161059925,-0.0026020784188538156,0.35517560077483534,2.361892803702265,False,5,0.5164630963553137,0.18601697907798337,0.14146087628027154
4.029999999999778,torque_hybrid_force_control,-0.8029044886972052,-0.7941868208101407,0.4891849005878602,0.1550133398151336,-0.0018430104056892964,0.0009335340826544375,0.00983874712049103,0.013898403082740214,0.8496118175366729,0.7795864184723648,2.220413581527635,0.0690025539217543,False,-0.01395408744799594,-0.016424516342370226,-2.3583202142799684,0.0913334244347277,-0.0458376612820395,-4.399569095274848,-25.54617716292607,0.0001929514934581763,-8.263654423102426e-05,-4.740062019885443,-26.70201547483699,0.08525352617938567,-0.043156754256428675,-0.014146472144557401,-1.202578774786546,0.0058869467618838465,-0.002598270481379797,0.3546393967551519,2.3584170866974645,False,5,0.5164588151416843,0.186013063735662,0.14143018348404623
4.031999999999778,torque_hybrid_force_control,-0.8029082539091831,-0.7941848797929694,0.4892062633972582,0.1550417202345416,-0.0018826059889147538,0.0009705085856817821,0.010681404699016999,0.014190209704003288,0.8624522123090255,0.7920162875478638,2.207983712452136,0.07341852134665858,False,-0.013932799502372166,-0.0163994595830446,-2.354722430284982,0.09264868215707682,-0.04689343452143822,-4.4122202526905,-25.61406554246804,0.0002183694492469164,-9.336046408326613e-05,-4.739929273248233,-26.702020695341904,0.08655236257795645,-0.04420574613850887,-0.026374494751968708,-1.2668640556069066,0.005877950129873458,-0.002594327918846086,0.35408351530970156,2.354819208480769,False,5,0.5164541536489238,0.18600869557260058,0.14139865943110785
4.033999999999778,torque_hybrid_force_control,-0.8029120824824786,-0.7941828822067144,0.4892292183641603,0.1550705867910948,-0.0019142866477756487,0.000998793127496934,0.011477483451040155,0.014433278276609458,0.8751605015338237,0.8044879196457577,2.1955120803542423,0.07780954550736706,False,-0.013910969292623705,-0.01637376455726042,-2.3510330005660105,0.09382864606084111,-0.0477982151593415,-4.424470257860483,-25.678079406503315,0.00024301269977876518,-0.0001037215373711127,-4.739787468304664,-26.702025935850596,0.08771690851335892,-0.045104209253560096,-0.038195410446121736,-1.327183154810187,0.005868724847703423,-0.002590284368410295,0.35351262089030283,2.351129684157467,False,5,0.516449126144759,0.1860038944616419,0.14136641536135797
4.0359999999997775,torque_hybrid_force_control,-0.802915958898413,-0.7941808449298943,0.4892536707834915,0.1550998478686702,-0.001938207967247302,0.0010186384100655838,0.012226209665632396,0.014630538787692975,0.887720165056293,0.816972756457338,2.183027243542662,0.08217559999445238,False,-0.013888765477564175,-0.016347629783154457,-2.347280429422668,0.09487254793180874,-0.048552814190516325,-4.436290980484879,-25.738353241323995,0.00026661673624518907,-0.00011360158226806039,-4.739637304651948,-26.70203106579765,0.08874658916831571,-0.04585304135682861,-0.04958475282256586,-1.3836991942085926,0.005859342027247844,-0.0025861712514196546,0.3529310769896349,2.3473770186822476,False,5,0.5164437477783188,0.18599868112027843,0.14133355687827745
4.037999999999777,torque_hybrid_force_control,-0.8029198680747782,-0.7941787842121084,0.4892795254222822,0.15512941739585823,-0.001954588182585052,0.0010303588929352517,0.012927319395345475,0.014784763594014852,0.9001162404456934,0.8294442790555913,2.170555720944409,0.0865167114363412,False,-0.013866345277189761,-0.01632124031492007,-2.3434912879293073,0.09578117345561962,-0.04915965122593414,-4.447662163594916,-25.79501411394817,0.00028896266785282884,-0.00012290370653662163,-4.739479459253227,-26.702035964359627,0.08964234283094154,-0.04645472966148023,-0.060525660944172305,-1.4365659332965808,0.005849867956825254,-0.0025820178579172835,0.35234295660248377,2.3435877837080374,False,5,0.5164380343656138,0.18599307684200422,0.1413001841138708
4.039999999999777,torque_hybrid_force_control,-0.8029237954604447,-0.794176715580118,0.48930668732667215,0.15515921456889237,-0.0019636928332380944,0.001034315995167255,0.01358095219497158,0.014898586517068118,0.9123352124807912,0.8418779190693713,2.158122080930629,0.09083295559820245,False,-0.013843854952072679,-0.01629476830707238,-2.3396902949552407,0.09655652588477891,-0.049622386604638934,-4.4585698788644015,-25.848183421829695,0.00030987371022094174,-0.00013155068139040983,-4.739314583614556,-26.702040521954576,0.09040628787084129,-0.046912984487437054,-0.07100734880398357,-1.485929598491177,0.005840364303716676,-0.002577851435811472,0.3517520535541386,2.3397866986160567,False,5,0.516432002209064,0.18598710327365245,0.14126639188678144
4.041999999999777,torque_hybrid_force_control,-0.8029277271055627,-0.7941746537705843,0.48933506246037595,0.15518916360436893,-0.0019658225590230382,0.0010309047669062666,0.014187566851889013,0.014974517738281826,0.9243649166415184,0.8542509687051933,2.1457490312948067,0.09512445366079207,False,-0.013821430291702387,-0.01626837358924532,-2.3359003996971874,0.09720155773351373,-0.04994562867398379,-4.46900530259559,-25.897978197239965,0.0003292115505802195,-0.00013948322577210273,-4.739143302092646,-26.70204464109004,0.091041457862571,-0.047232448166457594,-0.0810238947506928,-1.5319302692069394,0.0058308883203625015,-0.002573697281754095,0.3511618942477501,2.3359967130570136,False,5,0.5164256679449489,0.1859807822302551,0.14123226985550383
4.043999999999777,torque_hybrid_force_control,-0.802931649712313,-0.7941726126839862,0.4893645582090924,0.1552191935152744,-0.0019613033751657545,0.001020543299048107,0.014747874358226632,0.015014955452736838,0.9361944536232071,0.8665424914428954,2.133457508557105,0.09939136867790628,False,-0.013799197100953316,-0.01624220423878352,-2.332142863895087,0.09771995610876733,-0.05013470030603268,-4.478963742841771,-25.94451206923308,0.00034687271821095763,-0.00014665827251637574,-4.738966211030123,-26.702048236719595,0.09155159034086326,-0.047418463201812325,-0.09057328133000558,-1.5747029216880541,0.005821493049693114,-0.0025695788317039816,0.35057574951835796,2.332239089174569,False,5,0.5164190484139032,0.18597413554068745,0.14119790266808066
4.045999999999776,torque_hybrid_force_control,-0.8029355506701271,-0.7941706053553895,0.4893950837779297,0.155249237905326,-0.0019504789070422656,0.0010036642983361928,0.015262784418637099,0.015022195025789695,0.9478141125825255,0.8787332346138399,2.12126676538616,0.1036339022086786,False,-0.013777271677483107,-0.01621639714265904,-2.3284373425151226,0.09811597041137335,-0.05019545218597956,-4.488443863416033,-25.987895963014143,0.0003627850433304522,-0.00015304726401833436,-4.738783878493541,-26.702051236233583,0.09194095784146888,-0.04747688717213388,-0.09965663130337449,-1.6143782090755776,0.005812227526574007,-0.0025655177498273484,0.3499966463808819,2.3285334822950174,False,5,0.5164121605505799,0.18596718491873657,0.14116337010928245
4.047999999999776,torque_hybrid_force_control,-0.802939418078483,-0.7941686439386312,0.4894265505031312,0.15527923477778688,-0.0019337041779527153,0.00098070837915307,0.01573336260077809,0.014998436230439083,0.9592153013511541,0.890805544624437,2.109194455375563,0.10785229111942973,False,-0.013755761275485674,-0.016191078543327166,-2.3248019621266245,0.09839427358338632,-0.05013411311427825,-4.497447062450542,-26.02823859858413,0.00037690425699923706,-0.00015863450848041676,-4.738596844447127,-26.70205357918188,0.09221423235293892,-0.047413944590920534,-0.10827759753528077,-1.6510830387122322,0.005803136973448163,-0.0025615340148772954,0.34942737953186565,2.324898019309981,False,5,0.5164050212893486,0.18595995185529757,0.1411287472459746
4.049999999999776,torque_hybrid_force_control,-0.8029432407597451,-0.7941667397011912,0.4894588720948702,0.1553091263558142,-0.0019113406310468915,0.000952118719985219,0.016160795869497716,0.014945789013657108,0.9703904822572763,0.9027432852693629,2.097256714730637,0.112046804548891,False,-0.013734764553096654,-0.016166364565340437,-2.3212533965161404,0.09855984998500444,-0.049957169676528815,-4.505976972457302,-26.065646836591235,0.0003892107639237288,-0.00016341561635904728,-4.738405621237245,-26.702055216802936,0.09237637623203446,-0.0472361080566257,-0.1164418737370963,-1.6849409940837399,0.005794262989046262,-0.0025576460035440667,0.3488705225170396,2.3213493742954387,False,5,0.5163976474835276,0.1859524575282363,0.14109410457113236
4.051999999999776,torque_hybrid_force_control,-0.8029470082640152,-0.7941649030275751,0.48949196482434987,0.15533885891209231,-0.0018837521350398628,0.0009183368080344005,0.016546364739820338,0.014866278139056064,0.9813331125160847,0.9145317593563711,2.085468240643629,0.11621774103017826,False,-0.013714372002060042,-0.01614236172108339,-2.3178069393035416,0.09861790447487866,-0.049671269283641496,-4.514039056081432,-26.1002259084909,0.0003997066061119199,-0.0001673960287297231,-4.738210694294397,-26.702056111416827,0.0924325541391803,-0.04695000268439882,-0.12415680030085124,-1.7160726382061515,0.005785643729586424,-0.0025538705705129574,0.3483284385138163,2.317902841132081,False,5,0.5163900558361065,0.18594472272712914,0.14105950814679988
4.053999999999776,torque_hybrid_force_control,-0.802950710867569,-0.7941631434294664,0.48952574766568785,0.15536838260604194,-0.0018513017768611053,0.0008797990544076289,0.016891420668996827,0.014761846974805927,0.9920375883894952,0.9261576337113397,2.0738423662886603,0.12036542576275558,False,-0.013694666359169787,-0.016119167395055686,-2.3144765734779966,0.09857378843174654,-0.049283141872203014,-4.521640277381861,-26.132079559707364,0.0004084126260138491,-0.0001705896438525624,-4.73801252298254,-26.702056235726463,0.09238806172346742,-0.04656232910321424,-0.13143104510309517,-1.7445957270257915,0.005777314082265265,-0.002550223125136211,0.3478032907037743,2.3145724030448918,False,5,0.5163822628403089,0.1859367677906087,0.14102501974615192
4.055999999999775,torque_hybrid_force_control,-0.8029543395661414,-0.7941614695612496,0.4895601424009042,0.15539765132731131,-0.001814349286180977,0.0008369341083872667,0.01719736760817418,0.014634360634692738,1.0024991925050688,0.9376088675303991,2.062391132469601,0.12449020802769478,False,-0.013675722999603424,-0.016096870306841447,-2.3112750378735925,0.0984329393653592,-0.04879953656021627,-4.5287888328758426,-26.161310127961784,0.0004153658315633631,-0.00017301754449292793,-4.737811541543481,-26.7020555720608,0.0922482677027006,-0.046079801310985324,-0.13827434356025156,-1.7706253549828272,0.005769305831095232,-0.0025467177047380145,0.3472970522278899,2.3113707990818417,False,5,0.5163742847286241,0.18592861255445448,0.14099069699473335
4.057999999999775,torque_hybrid_force_control,-0.8029578860640803,-0.794159889239779,0.48959507369464095,0.15542662254457681,-0.0017732489694335827,0.0007901607353031214,0.01746564686839238,0.014485608632756537,1.0127140438626063,0.94887464398023,2.05112535601977,0.12859245873973432,False,-0.013657610312655924,-0.01607555095336297,-2.3082138906704945,0.09820083147587208,-0.04822717033928804,-4.535493930015278,-26.188018573863477,0.00042061696141874384,-0.00017470682600659692,-4.737608160096661,-26.702054111585156,0.09201856669914628,-0.0455090964686362,-0.1446972856476858,-1.794274049895892,0.00576164781530705,-0.0025433670446452458,0.34681151572906926,2.3083095876175714,False,5,0.516366137429194,0.1859202763089032,0.14095659351085285
4.059999999999775,torque_hybrid_force_control,-0.8029613427601933,-0.7941584094674775,0.48963046914391745,0.1554552571589269,-0.0017283480565158502,0.0007398861507149456,0.0176977246382373,0.014317307175049844,1.0226790501782186,0.9599453049099282,2.0400546950900718,0.13267256812991446,False,-0.013640390060608555,-0.01605528203128363,-2.305303570045828,0.09788293507697848,-0.04757268649813976,-4.541765603440662,-26.2123044769335,0.00042422824598913256,-0.00017568952347018162,-4.737402765665248,-26.702051853499707,0.09170434075035852,-0.04485681432959039,-0.15071114026924606,-1.8156518304402338,0.005754366080630836,-0.0025401826450791878,0.3463483024938327,2.3053992070064417,False,5,0.516357836528615,0.1859117777639096,0.14092275904509224
4.061999999999775,torque_hybrid_force_control,-0.80296470273096,-0.7941570364580262,0.4896662593071833,0.1554835193612937,-0.00167998538335342,0.0006865047256886979,0.01789508163293712,0.014131101183392062,1.0323918622857429,0.9708122885163004,2.0291877114837,0.13673094355288185,False,-0.013624117721598338,-0.016036128840578902,-2.3025534521205655,0.09748468323329046,-0.04684262095321999,-4.5476145614464585,-26.23426600717554,0.00042627135806562195,-0.00017600163497206935,-4.737195723206469,-26.70204880423995,0.09131092785140094,-0.044129444483179806,-0.156327709449505,-1.8348662364667494,0.005747484023823905,-0.0025371748350681146,0.3459088712095145,2.3026490335311594,False,5,0.5163493972403699,0.18590313502129643,0.14088923961881897
4.0639999999997745,torque_hybrid_force_control,-0.8029679597116584,-0.7941557756640356,0.489702377716115,0.15551137649354113,-0.001628490349206876,0.0006303969952597477,0.018059204465859145,0.013928566123716676,1.0418508303951595,0.9814680697981293,2.0185319302018705,0.14076800741328557,False,-0.013608842817395243,-0.016018149670343165,-2.2999719063557427,0.09701144430305277,-0.04604337503782166,-4.553052056721935,-26.253999879948964,0.0004268255457383127,-0.0001756822374029606,-4.736987376630152,-26.702044976691724,0.09084359622648422,-0.043333339966869985,-0.16155920644717328,-1.8520223400576983,0.005741022530830233,-0.0025343528335487094,0.3454945263553912,2.300067436800456,False,5,0.5163408343782325,0.1858943655529087,0.14085607766159572
4.065999999999774,torque_hybrid_force_control,-0.8029711080758581,-0.794154631806204,0.4897387608729553,0.15553879891292977,-0.0015741820998960735,0.0005719289157652474,0.018191578420141418,0.01371120969431861,1.0510549620444927,0.9919061036350837,2.008093896364916,0.1447841952060154,False,-0.013594609226997307,-0.016001396167903626,-2.2975663485518134,0.09646849934417147,-0.045181193596417646,-4.558089776703723,-26.271601300063313,0.0004259759395642202,-0.00017477269057850585,-4.736778049793978,-26.70204038942912,0.09030752329564998,-0.042474696098014034,-0.16641815315677325,-1.8672227433838264,0.005735000108957258,-0.002531724807825108,0.34510642624702825,2.297661832749632,False,5,0.5163321623340702,0.1858854861840109,0.1408233121473461
4.067999999999774,torque_hybrid_force_control,-0.8029741428136538,-0.7941536089035492,0.48977534823568725,0.15556575985976154,-0.0015173688977883119,0.0005114513274141849,0.01829368136596668,0.013480473415889135,1.0600038816270194,1.0021207703338741,1.9978792296661259,0.14877995366534766,False,-0.01358145548691643,-0.01598591369226867,-2.2953432915986642,0.0958610235509877,-0.04426214746165643,-4.562739749869452,-26.287163899594294,0.0004238120255178172,-0.00017331592520804617,-4.736568047466884,-26.702035065981438,0.08970777851203032,-0.041559533606900796,-0.17091729315538384,-1.8805675680043614,0.005729433013439561,-0.0025292979295475876,0.3447455907528151,2.2954387343915075,False,5,0.5163233950595675,0.18587651308128492,0.1407909787291366
4.069999999999774,torque_hybrid_force_control,-0.8029770595089478,-0.7941527103043755,0.48981208219293115,0.15559223532807118,-0.001458347647004775,0.0004492995868814624,0.018366978621942358,0.013237734154825242,1.0686977913998708,1.0121073234937736,1.9878926765062264,0.15275573901836012,False,-0.013569415078975093,-0.015971741652876036,-2.2933083941148946,0.09519407105331618,-0.043292119573558475,-4.567014265078211,-26.300779672822408,0.0004204262750151525,-0.00017135581003745884,-4.736357656255258,-26.702029034135055,0.08904930940956443,-0.04059368533515784,-0.1750695175238416,-1.8921544391438354,0.005724335368736591,-0.0025270784283631747,0.3444129087008883,2.293403800456481,False,5,0.5163145460514449,0.18586746174487348,0.14075910987242382
4.071999999999774,torque_hybrid_force_control,-0.8029798543160445,-0.7941519387176927,0.4898489080301321,0.15561820393927767,-0.0013974035482992688,0.0003857933413580764,0.018412918600458572,0.012984305603244102,1.0771374339042574,1.021861840055346,1.978138159944654,0.15671201533824944,False,-0.013558516706367804,-0.01595891383452813,-2.2914665071037725,0.09447256253882622,-0.04227679414319854,-4.570925801669825,-26.312538910843305,0.00041591292319467115,-0.00016893659340275156,-4.7361471454881325,-26.702022325272754,0.08833693033074845,-0.039582785906417346,-0.17888780117506223,-1.9020784676196518,0.005719719284883093,-0.0025250716433784415,0.3441091449933699,2.2915618820491006,False,5,0.5163056283398094,0.1858583470039849,0.14072773498662489
4.073999999999773,torque_hybrid_force_control,-0.8029825239357701,-0.7941512962448513,0.4898857738883507,0.1556436468187435,-0.001334809862805377,0.0003212364207491592,0.018432929109300677,0.012721439732906098,1.0853240557403354,1.0313811724080946,1.9686188275919054,0.16064925299343324,False,-0.013548784558673978,-0.01594745870932275,-2.289821718741922,0.09370127526145347,-0.04122164837589937,-4.574486968509283,-26.322530137741314,0.0004103668866247589,-0.00016610241440863965,-4.735936768059476,-26.702014973753418,0.08757531340564613,-0.038532263888928615,-0.18238514789333182,-1.9104322314251365,0.0057155949691825815,-0.002523282072562108,0.3438349474435251,2.289917067437241,False,5,0.5162966544793058,0.18584918301564152,0.1406968805548708
4.075999999999773,torque_hybrid_force_control,-0.8029850655913053,-0.7941507844111935,0.48992263071676506,0.15566854747521439,-0.0012708277676059486,0.0002559168288866971,0.01842841420717676,0.012450328235443352,1.093259372651506,1.0406629024446064,1.9593370975553936,0.16456792718854404,False,-0.013540238566441367,-0.015937399736307898,-2.2883773974053705,0.09288483507900011,-0.04013194635812419,-4.5777104505334805,-26.330840049708012,0.00040388281166494656,-0.0001628968789752996,-4.735726761226578,-26.70200701633282,0.08676898143382986,-0.0374473360589461,-0.1855745426569254,-1.9173057584537003,0.0057119708335053,-0.0025217134202027928,0.34359085335002304,2.2884727250785097,False,5,0.5162876365427954,0.1858399832662005,0.14066657026179472
4.077999999999773,torque_hybrid_force_control,-0.8029874770038835,-0.7941504041975576,0.4899594322198265,0.15569289168312955,-0.0012057062890658934,0.00019010681794814774,0.01840075153072839,0.012172103957586129,1.100945535887296,1.0497052974610097,1.9502947025389903,0.16846851659362203,False,-0.013532894645889047,-0.01592875564950694,-2.287136233025747,0.09202771022671254,-0.039012734782945285,-4.580608961648366,-26.337553458097926,0.0003965542448185696,-0.0001593626960645879,-4.735517347364759,-26.70199849162757,0.08592230238447132,-0.036333003444356624,-0.18846891010458774,-1.922786511447133,0.005708853597422641,-0.002520368642524072,0.34337729582098026,2.287231544976778,False,5,0.5162785861172947,0.18583076057532125,0.14063682511923847
4.079999999999773,torque_hybrid_force_control,-0.802989756368488,-0.7941501560714916,0.48999613479987897,0.15571666736780404,-0.001139682302252724,0.00012406303293128985,0.018351290026231072,0.011887842337241985,1.1083850998096954,1.0585072678133125,1.9414927321866875,0.1723515020579954,False,-0.013526764934223546,-0.015921540734895056,-2.2861002768600476,0.09113420658408605,-0.037868840244816245,-4.583195203052001,-26.342753237106795,0.00038847291656864596,-0.00015554136949555222,-4.735308734679128,-26.70198943962078,0.08503948528013118,-0.035194048883771784,-0.19108107823212386,-1.9269593759381831,0.00570624838738623,-0.0025192499915489062,0.34319460985925093,2.28619557845217,False,5,0.5162695143019548,0.1858215271020876,0.14060766358974397
4.0819999999997725,torque_hybrid_force_control,-0.8029919023296613,-0.7941500400180613,0.49003269749594197,0.15573986449349225,-0.0010729805866780346,5.802671516952327e-05,0.018281348031494404,0.011598562844106989,1.1155809907227017,1.067068326249721,1.932931673750279,0.17621736540549596,False,-0.013521858016001115,-0.015915765096836648,-2.2852709797471475,0.09020846423254852,-0.03670486787955434,-4.5854818262379355,-26.34652027652915,0.0003797281303790704,-0.00015147294088199768,-4.735101117874681,-26.701979901210333,0.084124577270035,-0.03403503588137826,-0.19342374658235204,-1.929906651716595,0.005704158832134456,-0.002518359057294085,0.3430430382190971,2.2853662763977782,False,5,0.5162604317078715,0.18581229435302893,0.14057910170772472
4.083999999999772,torque_hybrid_force_control,-0.8029939139575216,-0.7941500555701502,0.49006908191926835,0.15576247495434592,-0.001005813930129671,-7.776044405044381e-06,0.018192211663174283,0.011305230426839527,1.122536476899067,1.0753885488471229,1.9246114511528771,0.1800665883078017,False,-0.013518179140923152,-0.015911434914439217,-2.284649228916468,0.08925445513374217,-0.035525201161037794,-4.587481400073755,-26.34893343986997,0.00037040624876400076,-0.00014719577936715613,-4.73489467878656,-26.701969917798163,0.08318146173048857,-0.03286030857330368,-0.19550945833055222,-1.9317080481603002,0.005702587154489596,-0.002517696808366958,0.3429227370433574,2.2847445260884918,False,5,0.5162513484595419,0.18580307319180242,0.14055115319820846
4.085999999999772,torque_hybrid_force_control,-0.8029957907240688,-0.7941502018381704,0.4901052521862131,0.15578449246828108,-0.0009383832736074154,-7.313401014571436e-05,0.018085133472381817,0.011008756967578004,1.1292551397861144,1.0834685374879716,1.9165314625120284,0.18389965123282576,False,-0.013515730433405555,-0.01590855268822483,-2.2842353834063887,0.08827598178411764,-0.034334002695317424,-4.589206381459897,-26.350069527950932,0.0003605902685758425,-0.0001427464139886405,-4.734689586972262,-26.701959530919847,0.08221385725585256,-0.03167399265030079,-0.19735057577682075,-1.9324406836306292,0.005701534259689233,-0.0025172636310279916,0.342833781289186,2.284330686599543,False,5,0.5162422741977989,0.18579387385033463,0.14052382959305423
4.087999999999772,torque_hybrid_force_control,-0.8029975324798516,-0.7941504775391134,0.4901411748488882,0.15580591247376838,-0.0008708778913866594,-0.00013785047147597563,0.017961331337556233,0.01071000274365104,1.1357408463719145,1.091309383820563,1.908690616179437,0.18771703246518462,False,-0.013514511094224224,-0.015907117477474912,-2.284029308143487,0.08727667672242434,-0.03313521587599189,-4.590669089161517,-26.350003248046736,0.00035035947793264714,-0.00013815940467762504,-4.734486000268214,-26.70194878191335,0.08122531742411246,-0.030479997104538574,-0.19895925884289084,-1.932179089019281,0.005700999820379233,-0.002517059366775697,0.34277616994958715,2.2841246228858982,False,5,0.5162332180840679,0.18578470594122568,0.14049714034456842
4.089999999999772,torque_hybrid_force_control,-0.8029991394310537,-0.7941508810248802,0.49017681882402503,0.15582673202955966,-0.0008034756010627854,-0.00020174288339075793,0.01782198756841107,0.01040977789564308,1.1419977226893296,1.098912634650878,1.901087365349122,0.19151920719588286,False,-0.013514517594509461,-0.015907125128569368,-2.2840304067286956,0.08626000278395687,-0.03193256728401975,-4.591881680474395,-26.34880718850667,0.00033978918749578453,-0.0001334672480768694,-4.734284065312709,-26.701937711624574,0.08021923123807782,-0.029282016687438146,-0.2003474462389921,-1.9309952154506134,0.0057009823583832634,-0.00251708334850473,0.3427498310773063,2.2841257385685205,False,5,0.5162241888058081,0.18577557847124998,0.14047109293643514
4.091999999999771,torque_hybrid_force_control,-0.803000612117052,-0.7941514103098456,0.4902121553204223,0.1558469497173606,-0.0007363429991127763,-0.00026464248271310245,0.01766824819863617,0.010108843900476897,1.148030128442826,1.1062802587196703,1.8937197412803297,0.19530664667844352,False,-0.013515743862330537,-0.015908568494604047,-2.2842376529711563,0.08522925400896642,-0.030729569730789334,-4.592856130441015,-26.346551798759858,0.00032895052911548206,-0.00012870031455061162,-4.734083918037763,-26.70192636014878,0.07919882415650062,-0.028083534980956327,-0.20152683902019686,-1.9289584460794322,0.005701479323350308,-0.0025173344352823973,0.34275462661694545,2.2843330074683506,False,5,0.516215194583008,0.18576649985579885,0.1404456929918966
4.093999999999771,torque_hybrid_force_control,-0.8030019513884882,-0.7941520630976145,0.4902471577653186,0.15586656554745626,-0.0006696357180780067,-0.0003263938844978278,0.01750122244814731,0.009807915047823712,1.1538426327384017,1.11341461482248,1.88658538517752,0.19907981744879857,False,-0.013518181462089083,-0.015911437646543906,-2.2846496212067238,0.08418755712474593,-0.02952952585604225,-4.593604213376164,-26.34330537455635,0.0003179103151818947,-0.00012388681295313366,-4.73388568413214,-26.701914766605697,0.07816715964119172,-0.026887827997304745,-0.20250888629467834,-1.9261356118756088,0.005702487168372309,-0.0025178110457843702,0.3427903570506546,2.2847450039249555,False,5,0.5162062431756174,0.18575747793412137,0.14042094437912991
4.095999999999771,torque_hybrid_force_control,-0.8030031583858921,-0.7941528368069394,0.49028180172999497,0.1558855808672921,-0.0006034987019481176,-0.0003868546624290915,0.01732198233818977,0.009507659917915006,1.1594399908959567,1.1203184212335013,1.8796815787664987,0.20283918060633158,False,-0.013521819766921564,-0.015915720076147583,-2.285264515434965,0.08313787352991547,-0.02833553220325284,-4.594137486495965,-26.339134048264352,0.0003067309523500124,-0.000119052779920166,-4.733689479477809,-26.701902968946406,0.07712714115490939,-0.02569796823290556,-0.20330477288051546,-1.9225910112516136,0.005704001422656077,-0.002518511190427117,0.3428567658623583,2.2853599319336646,False,5,0.516197341891807,0.18574851998523556,0.14039684931377197
4.097999999999771,torque_hybrid_force_control,-0.8030042345188856,-0.7941537285967726,0.49031606485488427,0.15590399827300946,-0.0005380664967272875,-0.0004458949165973689,0.01713156244464821,0.009208702858680546,1.1648271223244597,1.1269947263971452,1.8730052736028548,0.2065851911535373,False,-0.013526646124294814,-0.015921400890879935,-2.28608019730575,0.08208300171801293,-0.027150483704040936,-4.59446727547212,-26.334101784020294,0.00029547040364499605,-0.0001142220906464145,-4.733495410562101,-26.70189100378977,0.07608151455304095,-0.02451682911116315,-0.2039254087351366,-1.9183864333628327,0.005706016761326985,-0.0025194325022313718,0.342953543825118,2.2861756531323065,False,5,0.5161884975969564,0.18573963274439725,0.14037340845854684
4.0999999999997705,torque_hybrid_force_control,-0.8030051814459926,-0.7941547353904359,0.49034992677443745,0.15592182152392958,-0.0004734635535063673,-0.0005033968316468408,0.01693095977659341,0.008911625460053637,1.1700090894418933,1.1334468808538574,1.8665531191461426,0.21031829739182958,False,-0.013532646014963255,-0.015928463001010997,-2.2870942129839222,0.08102558008401806,-0.025977078510909978,-4.594604661755715,-26.32827037751352,0.00028418219329760645,-0.00010941648831172809,-4.7333035748678185,-26.70187890628701,0.07503287081828526,-0.02334708975614995,-0.20438142000378184,-1.9135811848925743,0.0057085270724351895,-0.0025205722664482983,0.34308033311588554,2.2871897136660664,False,5,0.5161797167232788,0.1857308224200156,0.14035062101997456
4.10199999999977,torque_hybrid_force_control,-0.8030060010550759,-0.7941558538988918,0.49038336904197444,0.1559390554599761,-0.000409804541657949,-0.0005592542279445436,0.01672113376848129,0.008616968023258547,1.1749910776149024,1.139678510368014,1.860321489631986,0.21403894037109356,False,-0.013539803205449773,-0.01593688729909207,-2.2883038189194385,0.07996809006339303,-0.024817823124154988,-4.594560471532716,-26.32169946017406,0.0002729154490045742,-0.00010465562951627856,-4.733114061243112,-26.70186671001155,0.07398364909315583,-0.022191240045660175,-0.20468314155137862,-1.908232120120294,0.005711525521232639,-0.0025219274489785355,0.3432367312617745,2.2883993699577876,False,5,0.5161710052799958,0.18572209471091916,0.1403284848421279
4.10399999999977,torque_hybrid_force_control,-0.803006695465401,-0.7941570807123444,0.49041637525109766,0.1559557058927358,-0.0003472051625580057,-0.000613406726294067,0.016503104561617243,0.008325216379854965,1.179778290569325,1.1456934773982106,1.8543065226017894,0.21774755341629715,False,-0.013548099970413138,-0.015946652921691,-2.289706019428727,0.07891285959046307,-0.02367503777868705,-4.594345264256759,-26.314446494647235,0.00026171497665369376,-9.995714328034866e-05,-4.732926950253349,-26.70185444687274,0.07293613996987659,-0.021051585897598906,-0.20484061085699218,-1.9023936740645642,0.005715004643932783,-0.0025234947378077965,0.34342229685358217,2.2898016262900724,False,5,0.5161623687836387,0.18571345480307414,0.14030699649786663
